i,vx,vy
-0.607,0.055,0.113
-0.622,0.0425,0.107
-0.626,0.033,0.103
-0.634,0.03,0.1005
-0.635,0.029,0.0925
-0.641,0.028,0.088
-0.646,0.0275,0.0855
-0.6385,0.023,0.0815
-0.6375,0.0165,0.0775
-0.644,0.0135,0.0775
-0.6405,0.009,0.0735
-0.6465,0.0035,0.0675
-0.646,0.0025,0.0715
-0.643,0.0,0.064
-0.654,-0.005,0.058
-0.652,-0.0045,0.0595
-0.6505,-0.0035,0.054
-0.6515,-0.0025,0.054
-0.6485,-0.0015,0.057
-0.6525,-0.006,0.056
-0.652,-0.004,0.0595
-0.656,-0.0025,0.056
-0.663,-0.0015,0.053
-0.669,-0.003,0.059
-0.6725,-0.004,0.0635
-0.6645,-0.002,0.062
-0.665,-0.0055,0.0605
-0.665,-0.0065,0.0605
-0.663,-0.009,0.059
-0.6585,-0.007,0.056
-0.655,-0.005,0.0585
-0.6585,-0.009,0.0615
-0.66,-0.012,0.052
-0.6595,-0.011,0.05
-0.654,-0.0055,0.054
-0.661,-0.006,0.0515
-0.6675,-0.006,0.053
-0.6665,-0.005,0.0545
-0.663,-0.0065,0.056
-0.6585,-0.0095,0.0555
-0.6595,-0.012,0.056
-0.6535,-0.0125,0.057
-0.6495,-0.011,0.0585
-0.6565,-0.0105,0.0575
-0.6645,-0.014,0.058
-0.668,-0.015,0.0565
-0.6735,-0.015,0.055
-0.6705,-0.0155,0.0595
-0.666,-0.0145,0.0555
-0.6595,-0.009,0.058
-0.6565,-0.008,0.0615
-0.6635,-0.0095,0.0585
-0.6585,-0.0065,0.0615
-0.6565,-0.006,0.0595
-0.657,-0.0065,0.0595
-0.6565,-0.006,0.069
-0.6605,-0.0045,0.0675
-0.6675,-0.0085,0.062
-0.6655,-0.009,0.0595
-0.666,-0.0075,0.0625
-0.6685,-0.0045,0.0665
-0.6625,-0.0025,0.063
-0.663,-0.0045,0.057
-0.6625,-0.005,0.053
-0.6605,-0.0065,0.055
-0.657,-0.0045,0.0505
-0.6605,-0.0055,0.055
-0.6585,-0.005,0.06
-0.659,-0.004,0.0515
-0.659,-0.006,0.052
-0.6535,-0.0035,0.054
-0.6595,-0.0035,0.0525
-0.6645,-0.0065,0.046
-0.667,-0.0085,0.046
-0.6635,-0.0065,0.0525
-0.669,-0.009,0.0555
-0.6755,-0.0145,0.0555
-0.6795,-0.0175,0.053
-0.6795,-0.0165,0.056
-0.674,-0.017,0.06
-0.6725,-0.0165,0.061
-0.674,-0.0145,0.062
-0.677,-0.015,0.0625
-0.681,-0.0145,0.061
-0.686,-0.0135,0.06
-0.679,-0.0095,0.064
-0.6765,-0.0075,0.0635
-0.678,-0.006,0.061
-0.6725,-0.004,0.0595
-0.668,-0.001,0.0545
-0.6665,0.002,0.0545
-0.668,0.003,0.055
-0.668,0.004,0.0535
-0.659,0.0105,0.056
-0.659,0.0145,0.0595
-0.6675,0.0085,0.0635
-0.6655,0.007,0.0645
-0.672,0.008,0.062
-0.677,0.0065,0.0645
-0.675,0.008,0.066
-0.6735,0.007,0.0675
-0.67,0.003,0.06
-0.671,-0.002,0.0555
-0.6675,-0.01,0.054
-0.6705,-0.0205,0.0415
-0.6795,-0.043,0.032
-0.688,-0.064,0.014
-0.6955,-0.082,-0.0035
-0.7055,-0.102,-0.0215
-0.7125,-0.117,-0.03
-0.7165,-0.1315,-0.0355
-0.7205,-0.1355,-0.049
-0.715,-0.1395,-0.05
-0.7185,-0.1465,-0.0505
-0.7135,-0.142,-0.0555
-0.699,-0.131,-0.061
-0.6885,-0.1045,-0.0655
-0.6625,-0.0625,-0.0755
-0.6325,-0.032,-0.088
-0.629,-0.0065,-0.0855
-0.614,0.043,-0.0665
-0.5875,0.092,-0.0555
-0.5675,0.1455,-0.0415
-0.5385,0.2105,-0.0205
-0.515,0.2685,-0.0115
-0.489,0.3315,0.004
-0.4635,0.385,0.0355
-0.435,0.4535,0.0785
-0.411,0.538,0.132
-0.3815,0.6275,0.181
-0.353,0.703,0.2375
-0.354,0.747,0.3125
-0.3425,0.832,0.3835
-0.3365,0.9055,0.467
-0.343,0.944,0.5315
-0.3355,1.007,0.5575
-0.3185,1.075,0.587
-0.309,1.1375,0.6215
-0.325,1.173,0.652
-0.3385,1.2035,0.647
-0.355,1.215,0.6445
-0.384,1.166,0.6385
-0.4215,1.097,0.6045
-0.4525,1.026,0.5585
-0.4825,0.9125,0.454
-0.5375,0.761,0.363
-0.605,0.568,0.3275
-0.668,0.3545,0.298
-0.75,0.1015,0.273
-0.8215,-0.1465,0.2565
-0.857,-0.321,0.235
-0.884,-0.4365,0.209
-0.882,-0.4605,0.186
-0.87,-0.456,0.145
-0.8735,-0.4685,0.1015
-0.879,-0.47,0.07
-0.883,-0.464,0.034
-0.888,-0.461,-0.005
-0.884,-0.4555,-0.025
-0.882,-0.445,-0.0335
-0.8835,-0.427,-0.039
-0.8715,-0.4055,-0.0355
-0.855,-0.376,-0.034
-0.8395,-0.339,-0.023
-0.8265,-0.3075,-0.0075
-0.82,-0.2845,0.0055
-0.807,-0.259,0.0175
-0.786,-0.2245,0.0235
-0.7665,-0.1855,0.037
-0.7455,-0.15,0.04
-0.723,-0.124,0.041
-0.7035,-0.096,0.044
-0.6905,-0.072,0.0365
-0.6795,-0.053,0.0395
-0.677,-0.0385,0.0465
-0.6715,-0.028,0.046
-0.6625,-0.017,0.0495
-0.6595,-0.0085,0.0575
-0.649,0.001,0.0645
-0.648,0.0045,0.0685
-0.658,0.0055,0.0785
-0.6535,0.0075,0.086
-0.645,0.011,0.087
-0.6455,0.0145,0.093
-0.647,0.014,0.0935
-0.641,0.0175,0.095
-0.6405,0.0195,0.0975
-0.644,0.017,0.0995
-0.6505,0.0165,0.102
-0.6535,0.014,0.1025
-0.648,0.013,0.105
-0.648,0.015,0.1
-0.649,0.0135,0.091
-0.6445,0.0155,0.091
-0.642,0.0175,0.087
-0.6425,0.02,0.0815
-0.6395,0.0275,0.087
-0.6415,0.027,0.087
-0.6395,0.0265,0.082
-0.639,0.0275,0.0835
-0.644,0.0305,0.0855
-0.638,0.0325,0.087
-0.637,0.0255,0.091
-0.6365,0.024,0.09
-0.6355,0.029,0.0875
-0.6395,0.0275,0.094
-0.638,0.0265,0.0965
-0.626,0.031,0.097
-0.6275,0.0315,0.0985
-0.6365,0.028,0.096
-0.6295,0.0265,0.0895
-0.6265,0.0305,0.089
-0.629,0.031,0.0865
-0.633,0.03,0.086
-0.6315,0.034,0.0895
-0.6275,0.032,0.087
-0.6285,0.033,0.087
-0.6325,0.0345,0.083
-0.634,0.0365,0.083
-0.6365,0.037,0.083
-0.636,0.0405,0.081
-0.629,0.044,0.0905
-0.6275,0.0415,0.09
-0.631,0.044,0.091
-0.6335,0.0465,0.094
-0.636,0.047,0.09
-0.6355,0.0465,0.095
-0.632,0.046,0.0905
-0.6375,0.0445,0.0895
-0.642,0.045,0.094
-0.638,0.045,0.0875
-0.635,0.0435,0.082
-0.6325,0.0455,0.083
-0.6325,0.0435,0.086
-0.6295,0.043,0.085
-0.632,0.045,0.086
-0.6385,0.045,0.0875
-0.6325,0.046,0.0845
-0.63,0.0455,0.0845
-0.629,0.045,0.0835
-0.634,0.043,0.0805
-0.6395,0.0415,0.081
-0.633,0.043,0.084
-0.6345,0.0425,0.0855
-0.634,0.0415,0.0845
-0.631,0.0375,0.0855
-0.63,0.039,0.086
-0.627,0.043,0.0875
-0.6305,0.0425,0.093
-0.634,0.0425,0.0945
-0.6335,0.043,0.091
-0.6335,0.0475,0.094
-0.6355,0.0525,0.096
-0.638,0.054,0.0915
-0.6375,0.051,0.092
-0.635,0.0515,0.089
-0.6365,0.052,0.089
-0.6445,0.048,0.094
-0.6435,0.049,0.0925
-0.6355,0.053,0.0935
-0.638,0.059,0.0975
-0.6345,0.0595,0.0945
-0.6335,0.057,0.094
-0.6355,0.0525,0.093
-0.6325,0.0515,0.0895
-0.6285,0.0555,0.0915
-0.627,0.0585,0.091
-0.628,0.0595,0.089
-0.6295,0.0575,0.0865
-0.6325,0.057,0.091
-0.629,0.058,0.0935
-0.6265,0.06,0.092
-0.623,0.0595,0.0895
-0.6175,0.06,0.09
-0.62,0.061,0.094
-0.62,0.061,0.0955
-0.623,0.0595,0.098
-0.6335,0.053,0.0945
-0.632,0.0515,0.096
-0.6265,0.0575,0.1
-0.623,0.061,0.1035
-0.6245,0.0575,0.1025
-0.6245,0.0605,0.1025
-0.627,0.063,0.1035
-0.639,0.056,0.098
-0.6305,0.059,0.0945
-0.611,0.0645,0.097
-0.6115,0.0645,0.0975
-0.62,0.062,0.0955
-0.6165,0.0655,0.1035
-0.613,0.07,0.106
-0.618,0.0645,0.102
-0.615,0.0625,0.098
-0.6095,0.0615,0.099
-0.6085,0.0605,0.1005
-0.613,0.0625,0.098
-0.615,0.0645,0.0965
-0.6175,0.065,0.0925
-0.617,0.064,0.0875
-0.614,0.065,0.0905
-0.62,0.0615,0.089
-0.619,0.0605,0.0905
-0.6115,0.064,0.0965
-0.599,0.0675,0.096
-0.595,0.0685,0.095
-0.603,0.064,0.0925
-0.607,0.064,0.0935
-0.6,0.0665,0.0935
-0.5925,0.069,0.0885
-0.594,0.0705,0.0905
-0.595,0.069,0.0995
-0.591,0.07,0.0965
-0.593,0.0735,0.0955
-0.6,0.0745,0.1005
-0.5985,0.0745,0.0995
-0.602,0.0755,0.0975
-0.608,0.0775,0.0955
-0.609,0.0795,0.0965
-0.603,0.0835,0.0965
-0.5995,0.083,0.097
-0.5975,0.083,0.093
-0.593,0.086,0.093
-0.591,0.0865,0.102
-0.591,0.087,0.1005
-0.593,0.083,0.0905
-0.594,0.0845,0.095
-0.5935,0.086,0.0995
-0.591,0.0845,0.0935
-0.5925,0.089,0.0945
-0.589,0.089,0.0915
-0.5895,0.0885,0.09
-0.5865,0.09,0.091
-0.584,0.093,0.091
-0.583,0.0935,0.0925
-0.574,0.094,0.0935
-0.5785,0.0925,0.095
-0.579,0.0865,0.0895
-0.573,0.088,0.087
-0.5825,0.0875,0.085
-0.583,0.0895,0.0905
-0.5755,0.0965,0.106
-0.577,0.0955,0.104
-0.5735,0.097,0.0985
-0.568,0.101,0.1035
-0.572,0.1035,0.0985
-0.578,0.106,0.097
-0.577,0.108,0.102
-0.5765,0.108,0.1
-0.5785,0.1095,0.1045
-0.5745,0.112,0.1035
-0.5705,0.1125,0.1
-0.569,0.1145,0.0995
-0.5605,0.117,0.1
-0.5515,0.1175,0.099
-0.5505,0.1225,0.0985
-0.5535,0.1265,0.104
-0.556,0.1255,0.1035
-0.5625,0.1215,0.1015
-0.5505,0.1255,0.102
-0.546,0.125,0.107
-0.5595,0.1145,0.109
-0.554,0.1135,0.099
-0.556,0.1155,0.0995
-0.551,0.127,0.107
-0.542,0.1325,0.109
-0.539,0.1305,0.11
-0.5355,0.1345,0.1065
-0.5345,0.1375,0.104
-0.5355,0.137,0.1115
-0.5365,0.136,0.117
-0.537,0.137,0.1115
-0.543,0.1325,0.1075
-0.537,0.1385,0.1115
-0.5245,0.1465,0.111
-0.526,0.1475,0.111
-0.5275,0.1545,0.1125
-0.5195,0.1625,0.1155
-0.529,0.164,0.116
-0.5295,0.165,0.1135
-0.516,0.171,0.117
-0.518,0.1715,0.1115
-0.521,0.171,0.1135
-0.521,0.17,0.118
-0.5215,0.1725,0.1155
-0.518,0.177,0.114
-0.515,0.176,0.1155
-0.517,0.176,0.1245
-0.514,0.1755,0.123
-0.512,0.1775,0.12
-0.5065,0.178,0.126
-0.504,0.1815,0.131
-0.507,0.1815,0.1285
-0.5035,0.1765,0.127
-0.498,0.18,0.1285
-0.494,0.182,0.13
-0.492,0.1845,0.1295
-0.4915,0.187,0.128
-0.4955,0.185,0.129
-0.494,0.1895,0.1295
-0.4905,0.191,0.1265
-0.4915,0.188,0.1285
-0.485,0.1945,0.1345
-0.484,0.1955,0.1335
-0.4865,0.1945,0.1355
-0.487,0.199,0.14
-0.4905,0.203,0.1425
-0.4915,0.207,0.1395
-0.497,0.206,0.1345
-0.497,0.2095,0.1425
-0.4925,0.212,0.1445
-0.489,0.2105,0.136
-0.4895,0.2075,0.137
-0.4885,0.205,0.1405
-0.482,0.21,0.1405
-0.4805,0.2155,0.148
-0.4815,0.218,0.153
-0.483,0.219,0.151
-0.4805,0.2215,0.147
-0.4795,0.222,0.1465
-0.482,0.222,0.157
-0.4755,0.2265,0.1585
-0.4745,0.2275,0.16
-0.4815,0.2255,0.1635
-0.482,0.227,0.1575
-0.4795,0.2285,0.1545
-0.478,0.228,0.156
-0.4745,0.229,0.1565
-0.4705,0.2295,0.158
-0.47,0.229,0.158
-0.464,0.234,0.1585
-0.458,0.2325,0.159
-0.469,0.225,0.1605
-0.4745,0.225,0.1585
-0.4705,0.2265,0.1535
-0.4735,0.2255,0.1565
-0.4775,0.2235,0.1515
-0.4855,0.2195,0.1515
-0.4915,0.2185,0.155
-0.4885,0.214,0.156
-0.488,0.209,0.159
-0.4975,0.205,0.158
-0.5015,0.1965,0.152
-0.499,0.1925,0.1505
-0.5015,0.192,0.156
-0.498,0.1915,0.153
-0.4985,0.19,0.151
-0.5035,0.1845,0.1505
-0.5065,0.18,0.148
-0.5175,0.1755,0.142
-0.5255,0.1685,0.1335
-0.531,0.155,0.133
-0.5345,0.1495,0.132
-0.537,0.147,0.1335
-0.541,0.142,0.1325
-0.545,0.141,0.128
-0.5465,0.138,0.1295
-0.549,0.1365,0.127
-0.552,0.134,0.125
-0.5465,0.131,0.1235
-0.551,0.1255,0.124
-0.5575,0.121,0.1245
-0.558,0.118,0.1245
-0.5605,0.1085,0.1215
-0.562,0.106,0.1185
-0.5635,0.1075,0.12
-0.567,0.102,0.119
-0.571,0.0995,0.1205
-0.572,0.097,0.117
-0.572,0.0965,0.1105
-0.575,0.0955,0.1075
-0.5755,0.0905,0.109
-0.5735,0.0905,0.102
-0.5825,0.0865,0.0975
-0.5835,0.081,0.103
-0.586,0.0785,0.0985
-0.59,0.079,0.0995
-0.5935,0.078,0.0985
-0.6015,0.0725,0.0925
-0.5965,0.0695,0.088
-0.603,0.063,0.0875
-0.6085,0.0595,0.091
-0.6105,0.0555,0.09
-0.6165,0.0495,0.0935
-0.6125,0.048,0.1025
-0.608,0.048,0.107
-0.61,0.048,0.102
-0.613,0.043,0.101
-0.6045,0.046,0.1005
-0.6,0.0505,0.095
-0.6005,0.052,0.095
-0.609,0.048,0.09
-0.6075,0.047,0.085
-0.6055,0.05,0.089
-0.6075,0.046,0.0915
-0.598,0.0495,0.092
-0.6075,0.0465,0.089
-0.6145,0.044,0.088
-0.618,0.0435,0.087
-0.614,0.039,0.083
-0.614,0.042,0.084
-0.6235,0.0385,0.081
-0.6185,0.036,0.085
-0.618,0.034,0.0895
-0.619,0.0285,0.092
-0.6135,0.028,0.0935
-0.615,0.0285,0.09
-0.619,0.027,0.0905
-0.616,0.025,0.0835
-0.6225,0.0235,0.082
-0.616,0.023,0.0835
-0.6125,0.023,0.0845
-0.6185,0.024,0.084
-0.615,0.026,0.0865
-0.618,0.025,0.0825
-0.599,0.0305,0.08
-0.593,0.0315,0.0885
-0.6045,0.0275,0.0875
-0.612,0.031,0.084
-0.6215,0.031,0.077
-0.6225,0.0315,0.078
-0.6275,0.0335,0.0785
-0.628,0.031,0.08
-0.625,0.032,0.085
-0.6205,0.039,0.0845
-0.6125,0.042,0.086
-0.6085,0.0395,0.0845
-0.6095,0.0385,0.084
-0.6055,0.0385,0.0825
-0.6085,0.038,0.084
-0.609,0.037,0.084
-0.6045,0.037,0.081
-0.608,0.038,0.0835
-0.609,0.033,0.0825
-0.614,0.0265,0.0825
-0.6145,0.027,0.083
-0.619,0.0245,0.0805
-0.6225,0.0215,0.0755
-0.622,0.021,0.0745
-0.6185,0.021,0.077
-0.614,0.023,0.078
-0.619,0.0225,0.079
-0.619,0.0195,0.08
-0.617,0.0215,0.084
-0.614,0.019,0.0835
-0.6165,0.0155,0.08
-0.611,0.016,0.083
-0.601,0.018,0.084
-0.6025,0.0185,0.089
-0.6045,0.02,0.091
-0.607,0.0205,0.088
-0.6055,0.022,0.0925
-0.6075,0.024,0.0945
-0.606,0.024,0.0895
-0.6025,0.025,0.089
-0.6055,0.026,0.0905
-0.6065,0.0275,0.087
-0.6095,0.028,0.088
-0.6165,0.026,0.0905
-0.6135,0.026,0.089
-0.602,0.027,0.0865
-0.6055,0.0245,0.089
-0.6045,0.024,0.088
-0.606,0.02,0.0925
-0.613,0.017,0.092
-0.611,0.0195,0.086
-0.615,0.019,0.0905
-0.616,0.023,0.091
-0.616,0.0205,0.094
-0.6165,0.0165,0.093
-0.61,0.0185,0.093
-0.604,0.016,0.09
-0.608,0.0125,0.0865
-0.606,0.0125,0.0885
-0.6025,0.016,0.084
-0.6105,0.018,0.085
-0.61,0.022,0.087
-0.609,0.0255,0.088
-0.6155,0.022,0.0895
-0.6215,0.0215,0.0875
-0.621,0.027,0.085
-0.626,0.026,0.0855
-0.6305,0.0215,0.088
-0.627,0.023,0.0885
-0.629,0.0285,0.089
-0.615,0.034,0.095
-0.6025,0.035,0.1005
-0.6105,0.031,0.097
-0.6095,0.03,0.098
-0.613,0.0285,0.095
-0.6145,0.02,0.087
-0.608,0.018,0.09
-0.6115,0.0185,0.0905
-0.607,0.0205,0.0875
-0.6065,0.0245,0.0895
-0.6225,0.021,0.0935
-0.6245,0.0215,0.093
-0.618,0.0245,0.0905
-0.6185,0.023,0.0915
-0.6165,0.0215,0.091
-0.6135,0.0215,0.087
-0.6125,0.021,0.085
-0.6155,0.0205,0.0875
-0.6215,0.0195,0.091
-0.6275,0.02,0.0895
-0.6245,0.0215,0.0885
-0.612,0.023,0.1035
-0.6075,0.023,0.1095
-0.6095,0.0225,0.1065
-0.6105,0.024,0.101
-0.609,0.0265,0.0965
-0.6045,0.027,0.104
-0.6075,0.027,0.1035
-0.6145,0.0285,0.1015
-0.618,0.027,0.1005
-0.6215,0.0255,0.1
-0.6225,0.0215,0.102
-0.62,0.015,0.1015
-0.6175,0.0175,0.099
-0.6085,0.02,0.0995
-0.61,0.02,0.101
-0.6195,0.0175,0.098
-0.6175,0.018,0.0995
-0.6125,0.02,0.0975
-0.605,0.021,0.0935
-0.6025,0.023,0.091
-0.6025,0.0205,0.095
-0.6005,0.021,0.094
-0.6105,0.023,0.0935
-0.606,0.025,0.098
-0.5915,0.0275,0.0915
-0.589,0.029,0.0975
-0.593,0.0315,0.098
-0.599,0.0325,0.093
-0.5965,0.0315,0.0935
-0.5995,0.029,0.1015
-0.604,0.029,0.1035
-0.6055,0.03,0.0995
-0.607,0.0285,0.1045
-0.6,0.028,0.0985
-0.6025,0.028,0.0965
-0.6005,0.0275,0.098
-0.5935,0.025,0.098
-0.5955,0.024,0.097
-0.602,0.0225,0.0945
-0.607,0.0215,0.094
-0.6055,0.029,0.096
-0.6075,0.031,0.0995
-0.6015,0.0315,0.098
-0.5965,0.032,0.0955
-0.6025,0.0295,0.095
-0.603,0.032,0.094
-0.6055,0.0295,0.0905
-0.6015,0.031,0.0895
-0.591,0.0365,0.086
-0.5995,0.0365,0.091
-0.6065,0.042,0.0945
-0.6045,0.043,0.0935
-0.604,0.038,0.0955
-0.594,0.041,0.089
-0.5925,0.041,0.087
-0.5935,0.0425,0.0915
-0.5945,0.043,0.0955
-0.5995,0.0395,0.101
-0.602,0.041,0.1
-0.5985,0.039,0.0945
-0.5905,0.0405,0.0965
-0.595,0.0395,0.1005
-0.5935,0.04,0.0965
-0.5945,0.037,0.092
-0.5935,0.0365,0.094
-0.5885,0.0385,0.0935
-0.5945,0.0315,0.093
-0.592,0.0355,0.097
-0.586,0.0415,0.097
-0.587,0.0415,0.0965
-0.5965,0.034,0.098
-0.603,0.032,0.104
-0.6,0.0345,0.1015
-0.592,0.0305,0.0975
-0.5885,0.033,0.1
-0.5895,0.0355,0.104
-0.5865,0.0335,0.1075
-0.5925,0.032,0.1075
-0.5985,0.03,0.108
-0.5965,0.025,0.104
-0.601,0.03,0.1025
-0.6045,0.032,0.1055
-0.608,0.0295,0.106
-0.61,0.031,0.1025
-0.606,0.033,0.099
-0.61,0.036,0.099
-0.617,0.0305,0.1005
-0.6125,0.031,0.1005
-0.608,0.0335,0.0945
-0.6105,0.03,0.0895
-0.6125,0.0305,0.0895
-0.6205,0.032,0.0925
-0.622,0.035,0.0905
-0.6155,0.0355,0.09
-0.6175,0.033,0.086
-0.6145,0.0295,0.0855
-0.6165,0.03,0.0985
-0.625,0.026,0.098
-0.619,0.026,0.091
-0.611,0.0315,0.095
-0.614,0.027,0.096
-0.6185,0.0265,0.092
-0.6105,0.036,0.093
-0.61,0.0375,0.0945
-0.612,0.0345,0.093
-0.6085,0.0365,0.092
-0.6115,0.0355,0.091
-0.612,0.0325,0.09
-0.6175,0.031,0.089
-0.621,0.0275,0.089
-0.622,0.0265,0.087
-0.6235,0.027,0.087
-0.619,0.0255,0.0855
-0.619,0.023,0.0805
-0.623,0.0195,0.0775
-0.61,0.028,0.082
-0.603,0.03,0.091
-0.6105,0.0205,0.0875
-0.61,0.0245,0.078
-0.61,0.0315,0.082
-0.6145,0.03,0.081
-0.619,0.028,0.075
-0.6125,0.029,0.079
-0.607,0.034,0.08
-0.6105,0.0335,0.079
-0.6065,0.029,0.0805
-0.6075,0.0305,0.081
-0.6175,0.028,0.082
-0.621,0.026,0.0855
-0.6155,0.0225,0.088
-0.6115,0.019,0.0855
-0.6175,0.02,0.091
-0.6235,0.0145,0.093
-0.619,0.013,0.0885
-0.6185,0.0145,0.093
-0.6185,0.014,0.094
-0.618,0.0145,0.094
-0.6245,0.017,0.0955
-0.621,0.0205,0.0945
-0.6215,0.02,0.0885
-0.628,0.021,0.0895
-0.6205,0.0245,0.0935
-0.6105,0.028,0.0915
-0.617,0.032,0.09
-0.6195,0.029,0.087
-0.616,0.027,0.084
-0.617,0.0295,0.0785
-0.6095,0.028,0.0755
-0.608,0.0255,0.0785
-0.614,0.0215,0.083
-0.616,0.019,0.0805
-0.6195,0.0225,0.0795
-0.626,0.0215,0.085
-0.623,0.0215,0.084
-0.619,0.0235,0.081
-0.619,0.025,0.0825
-0.6195,0.0245,0.086
-0.6275,0.0245,0.084
-0.6205,0.0275,0.083
-0.609,0.024,0.08
-0.607,0.0205,0.0795
-0.5985,0.0215,0.0835
-0.599,0.021,0.0845
-0.6045,0.0205,0.083
-0.607,0.0195,0.084
-0.613,0.021,0.084
-0.6155,0.0275,0.0795
-0.6215,0.0285,0.0815
-0.626,0.0235,0.084
-0.6245,0.026,0.0865
-0.6205,0.0325,0.084
-0.6235,0.028,0.08
-0.627,0.024,0.082
-0.62,0.025,0.082
-0.6185,0.0235,0.0845
-0.6235,0.0245,0.088
-0.621,0.027,0.087
-0.6175,0.026,0.084
-0.621,0.0225,0.084
-0.6205,0.024,0.087
-0.616,0.0285,0.0845
-0.6135,0.0285,0.0855
-0.611,0.0245,0.0905
-0.6145,0.023,0.0895
-0.6135,0.023,0.091
-0.611,0.0225,0.089
-0.615,0.0225,0.087
-0.613,0.023,0.0875
-0.6065,0.0225,0.088
-0.607,0.0195,0.089
-0.61,0.0185,0.0855
-0.615,0.0155,0.0885
-0.6155,0.0195,0.0885
-0.607,0.0285,0.0855
-0.6125,0.026,0.0865
-0.617,0.0255,0.0825
-0.61,0.03,0.086
-0.611,0.0275,0.0875
-0.614,0.0245,0.0885
-0.6145,0.023,0.087
-0.614,0.0245,0.083
-0.608,0.024,0.0845
-0.6085,0.023,0.0865
-0.614,0.024,0.086
-0.611,0.0225,0.0795
-0.6135,0.0205,0.0825
-0.6165,0.02,0.083
-0.617,0.018,0.0855
-0.6215,0.0175,0.0905
-0.617,0.02,0.086
-0.6165,0.022,0.0875
-0.6225,0.022,0.0855
-0.6275,0.019,0.087
-0.627,0.0185,0.087
-0.625,0.0195,0.088
-0.622,0.018,0.089
-0.6195,0.016,0.0875
-0.6215,0.0165,0.0875
-0.6255,0.015,0.0865
-0.624,0.015,0.0895
-0.619,0.016,0.0855
-0.616,0.0145,0.0815
-0.617,0.0145,0.0855
-0.626,0.013,0.085
-0.6185,0.0135,0.082
-0.6165,0.0125,0.0805
-0.625,0.01,0.0795
-0.627,0.0125,0.078
-0.63,0.0165,0.0795
-0.6265,0.0185,0.0785
-0.6275,0.02,0.077
-0.6285,0.0205,0.0785
-0.6245,0.023,0.077
-0.6235,0.0235,0.08
-0.627,0.024,0.081
-0.626,0.0265,0.0835
-0.6235,0.0285,0.0875
-0.6275,0.0315,0.0915
-0.629,0.033,0.094
-0.629,0.035,0.084
-0.627,0.037,0.085
-0.621,0.0395,0.09
-0.6195,0.041,0.0895
-0.6205,0.0395,0.089
-0.6185,0.0415,0.09
-0.6175,0.04,0.093
-0.611,0.0365,0.089
-0.6045,0.0385,0.088
-0.6045,0.038,0.0895
-0.6055,0.039,0.091
-0.6125,0.0355,0.091
-0.6205,0.031,0.087
-0.6335,0.0295,0.0865
-0.641,0.029,0.089
-0.6375,0.0315,0.0905
-0.638,0.0305,0.091
-0.6335,0.0295,0.09
-0.6265,0.028,0.0885
-0.618,0.0275,0.0845
-0.6285,0.0225,0.0795
-0.632,0.021,0.0815
-0.62,0.0255,0.0835
-0.628,0.0225,0.08
-0.63,0.0225,0.082
-0.629,0.022,0.0795
-0.6335,0.0205,0.0785
-0.6305,0.0245,0.081
-0.629,0.024,0.0765
-0.63,0.023,0.0845
-0.638,0.0225,0.091
-0.6385,0.019,0.09
-0.634,0.017,0.084
-0.6355,0.018,0.0775
-0.631,0.022,0.0875
-0.629,0.024,0.091
-0.63,0.024,0.0925
-0.6295,0.0225,0.095
-0.624,0.0235,0.0925
-0.6215,0.0275,0.092
-0.626,0.0255,0.0955
-0.6285,0.0255,0.101
-0.623,0.03,0.1005
-0.6225,0.033,0.102
-0.6245,0.0335,0.1025
-0.617,0.0335,0.0975
-0.6165,0.035,0.0895
-0.616,0.0375,0.0855
-0.6215,0.036,0.0905
-0.6255,0.0365,0.09
-0.6245,0.038,0.0885
-0.6275,0.0335,0.089
-0.6265,0.0375,0.0925
-0.625,0.043,0.0875
-0.6225,0.044,0.081
-0.623,0.0445,0.081
-0.6255,0.0425,0.0745
-0.626,0.047,0.0795
-0.6205,0.05,0.085
-0.615,0.0525,0.0905
-0.618,0.0585,0.09
-0.6195,0.0595,0.088
-0.615,0.061,0.0975
-0.613,0.0655,0.102
-0.6115,0.0655,0.101
-0.61,0.063,0.1075
-0.603,0.0695,0.113
-0.5975,0.0765,0.1115
-0.5985,0.0775,0.115
-0.595,0.0825,0.112
-0.595,0.085,0.116
-0.5925,0.086,0.1185
-0.5885,0.093,0.114
-0.5965,0.0935,0.116
-0.6005,0.0945,0.12
-0.603,0.097,0.1225
-0.597,0.1005,0.1215
-0.586,0.108,0.1195
-0.584,0.113,0.1145
-0.579,0.116,0.1145
-0.5775,0.118,0.112
-0.57,0.1195,0.111
-0.5615,0.119,0.1145
-0.564,0.123,0.111
-0.5625,0.128,0.1095
-0.5555,0.13,0.1135
-0.5535,0.131,0.114
-0.5595,0.131,0.1115
-0.5605,0.1295,0.1075
-0.559,0.123,0.109
-0.557,0.1225,0.117
-0.559,0.1245,0.118
-0.5635,0.121,0.12
-0.56,0.1195,0.1145
-0.554,0.119,0.109
-0.5625,0.114,0.1115
-0.566,0.114,0.114
-0.5605,0.1135,0.115
-0.567,0.108,0.1135
-0.573,0.102,0.117
-0.575,0.096,0.117
-0.5715,0.0955,0.111
-0.5675,0.0925,0.1095
-0.5675,0.0885,0.1165
-0.571,0.087,0.1195
-0.5675,0.084,0.1195
-0.574,0.0795,0.1205
-0.582,0.0755,0.1195
-0.5815,0.076,0.12
-0.5845,0.077,0.1215
-0.58,0.0775,0.118
